position_x,position_y,position_z,rotation_x,rotation_y,rotation_z,atom_id,simulation_step
6.676966333034311,1,1,0,-0,0,1,794
57.965919866430916,1,1,0,-0,0,2,794
-48.71480982668297,1,1,0,-0,0,0,795
6.6774022015178875,1,1,0,-0,0,1,795
58.03740762516511,1,1,0,-0,0,2,795
-48.7867375905356,1,1,0,-0,0,0,796
6.677837538172308,1,1,0,-0,0,1,796
58.10890005236332,1,1,0,-0,0,2,796
-48.85866948017135,1,1,0,-0,0,0,797
6.678272344966859,1,1,0,-0,0,1,797
58.180397135204515,1,1,0,-0,0,2,797
-48.93060548478057,1,1,0,-0,0,0,798
6.6787066238610695,1,1,0,-0,0,1,798
58.251898860919525,1,1,0,-0,0,2,798
-49.00254559359549,1,1,0,-0,0,0,799
6.679140376804767,1,1,0,-0,0,1,799
58.32340521679075,1,1,0,-0,0,2,799
-49.07448979589,1,1,0,-0,0,0,800
6.67957360573814,1,1,0,-0,0,1,800
58.39491619015189,1,1,0,-0,0,2,800
-49.14643808097943,1,1,0,-0,0,0,801
6.6800063125917974,1,1,0,-0,0,1,801
58.46643176838766,1,1,0,-0,0,2,801
-49.21839043822034,1,1,0,-0,0,0,802
6.680438499286826,1,1,0,-0,0,1,802
58.53795193893354,1,1,0,-0,0,2,802
-49.29034685701033,1,1,0,-0,0,0,803
6.680870167734849,1,1,0,-0,0,1,803
58.6094766892755,1,1,0,-0,0,2,803
-49.3623073267878,1,1,0,-0,0,0,804
6.681301319838084,1,1,0,-0,0,1,804
58.68100600694974,1,1,0,-0,0,2,804
-49.43427183703177,1,1,0,-0,0,0,805
6.681731957489404,1,1,0,-0,0,1,805
58.75253987954239,1,1,0,-0,0,2,805
-49.506240377261676,1,1,0,-0,0,0,806
6.682162082572389,1,1,0,-0,0,1,806
58.82407829468931,1,1,0,-0,0,2,806
-49.57821293703713,1,1,0,-0,0,0,807
6.682591696961385,1,1,0,-0,0,1,807
58.89562124007577,1,1,0,-0,0,2,807
-49.650189505957755,1,1,0,-0,0,0,808
6.683020802521562,1,1,0,-0,0,1,808
58.967168703436215,1,1,0,-0,0,2,808
-49.722170073662966,1,1,0,-0,0,0,809
6.683449401108968,1,1,0,-0,0,1,809
59.03872067255402,1,1,0,-0,0,2,809
-49.794154629831766,1,1,0,-0,0,0,810
6.683877494570585,1,1,0,-0,0,1,810
59.1102771352612,1,1,0,-0,0,2,810
-49.86614316418255,1,1,0,-0,0,0,811
6.684305084744385,1,1,0,-0,0,1,811
59.18183807943819,1,1,0,-0,0,2,811
-49.93813566647293,1,1,0,-0,0,0,812
6.684732173459382,1,1,0,-0,0,1,812
59.253403493013565,1,1,0,-0,0,2,812
-50.010132126499485,1,1,0,-0,0,0,813
6.685158762535691,1,1,0,-0,0,1,813
59.324973363963814,1,1,0,-0,0,2,813
-50.08213253409762,1,1,0,-0,0,0,814
6.685584853784576,1,1,0,-0,0,1,814
59.39654768031306,1,1,0,-0,0,2,814
-50.15413687914133,1,1,0,-0,0,0,815
6.686010449008507,1,1,0,-0,0,1,815
59.46812643013285,1,1,0,-0,0,2,815
-50.22614515154305,1,1,0,-0,0,0,816
6.686435550001216,1,1,0,-0,0,1,816
59.53970960154186,1,1,0,-0,0,2,816
-50.298157341253415,1,1,0,-0,0,0,817
6.686860158547741,1,1,0,-0,0,1,817
59.6112971827057,1,1,0,-0,0,2,817
-50.3701734382611,1,1,0,-0,0,0,818
6.6872842764244895,1,1,0,-0,0,1,818
59.682889161836634,1,1,0,-0,0,2,818
-50.44219343259262,1,1,0,-0,0,0,819
6.687707905399281,1,1,0,-0,0,1,819
59.75448552719336,1,1,0,-0,0,2,819
-50.51421731431214,1,1,0,-0,0,0,820
6.688131047231405,1,1,0,-0,0,1,820
59.82608626708076,1,1,0,-0,0,2,820
-50.586245073521305,1,1,0,-0,0,0,821
6.6885537036716665,1,1,0,-0,0,1,821
59.89769136984966,1,1,0,-0,0,2,821
-50.658276700359025,1,1,0,-0,0,0,822
6.688975876462443,1,1,0,-0,0,1,822
59.9693008238966,1,1,0,-0,0,2,822
-50.7303121850013,1,1,0,-0,0,0,823
6.689397567337731,1,1,0,-0,0,1,823
60.040914617663596,1,1,0,-0,0,2,823
-50.802351517661066,1,1,0,-0,0,0,824
6.689818778023198,1,1,0,-0,0,1,824
60.11253273963789,1,1,0,-0,0,2,824
-50.874394688587955,1,1,0,-0,0,0,825
6.69023951023623,1,1,0,-0,0,1,825
60.184155178351745,1,1,0,-0,0,2,825
-50.94644168806816,1,1,0,-0,0,0,826
6.690659765685985,1,1,0,-0,0,1,826
60.2557819223822,1,1,0,-0,0,2,826
-51.018492506424245,1,1,0,-0,0,0,827
6.691079546073438,1,1,0,-0,0,1,827
60.32741296035083,1,1,0,-0,0,2,827
-51.09054713401494,1,1,0,-0,0,0,828
6.691498853091431,1,1,0,-0,0,1,828
60.39904828092353,1,1,0,-0,0,2,828
-51.162605561235004,1,1,0,-0,0,0,829
6.6919176884247245,1,1,0,-0,0,1,829
60.4706878728103,1,1,0,-0,0,2,829
-51.23466777851501,1,1,0,-0,0,0,830
6.692336053750039,1,1,0,-0,0,1,830
60.54233172476499,1,1,0,-0,0,2,830
-51.30673377632119,1,1,0,-0,0,0,831
6.692753950736109,1,1,0,-0,0,1,831
60.613979825585105,1,1,0,-0,0,2,831
-51.37880354515525,1,1,0,-0,0,0,832
6.693171381043728,1,1,0,-0,0,1,832
60.68563216411155,1,1,0,-0,0,2,832
-51.45087707555421,1,1,0,-0,0,0,833
6.693588346325795,1,1,0,-0,0,1,833
60.75728872922845,1,1,0,-0,0,2,833
-51.52295435809021,1,1,0,-0,0,0,834
6.694004848227362,1,1,0,-0,0,1,834
60.82894950986289,1,1,0,-0,0,2,834
-51.59503538337036,1,1,0,-0,0,0,835
6.69442088838568,1,1,0,-0,0,1,835
60.900614494984715,1,1,0,-0,0,2,835
-51.66712014203654,1,1,0,-0,0,0,836
6.694836468430244,1,1,0,-0,0,1,836
60.97228367360633,1,1,0,-0,0,2,836
-51.73920862476526,1,1,0,-0,0,0,837
6.695251589982844,1,1,0,-0,0,1,837
61.04395703478245,1,1,0,-0,0,2,837
-51.811300822267484,1,1,0,-0,0,0,838
6.695666254657601,1,1,0,-0,0,1,838
61.115634567609916,1,1,0,-0,0,2,838
-51.88339672528844,1,1,0,-0,0,0,839
6.696080464061022,1,1,0,-0,0,1,839
61.18731626122745,1,1,0,-0,0,2,839
-51.95549632460749,1,1,0,-0,0,0,840
6.6964942197920365,1,1,0,-0,0,1,840
61.25900210481549,1,1,0,-0,0,2,840
-52.02759961103793,1,1,0,-0,0,0,841
6.696907523442047,1,1,0,-0,0,1,841
61.330692087595914,1,1,0,-0,0,2,841
-52.09970657542684,1,1,0,-0,0,0,842
6.697320376594972,1,1,0,-0,0,1,842
61.402386198831906,1,1,0,-0,0,2,842
-52.171817208654936,1,1,0,-0,0,0,843
6.697732780827285,1,1,0,-0,0,1,843
61.474084427827684,1,1,0,-0,0,2,843
-52.24393150163637,1,1,0,-0,0,0,844
6.6981447377080645,1,1,0,-0,0,1,844
61.545786763928334,1,1,0,-0,0,2,844
-52.31604944531859,1,1,0,-0,0,0,845
6.698556248799034,1,1,0,-0,0,1,845
61.61749319651959,1,1,0,-0,0,2,845
-52.388171030682194,1,1,0,-0,0,0,846
6.698967315654605,1,1,0,-0,0,1,846
61.689203715027624,1,1,0,-0,0,2,846
-52.46029624874074,1,1,0,-0,0,0,847
6.699377939821921,1,1,0,-0,0,1,847
61.76091830891885,1,1,0,-0,0,2,847
-52.532425090540606,1,1,0,-0,0,0,848
6.699788122840897,1,1,0,-0,0,1,848
61.83263696769974,1,1,0,-0,0,2,848
-52.60455754716082,1,1,0,-0,0,0,849
6.700197866244266,1,1,0,-0,0,1,849
61.90435968091659,1,1,0,-0,0,2,849
-52.67669360971293,1,1,0,-0,0,0,850
6.700607171557615,1,1,0,-0,0,1,850
61.97608643815535,1,1,0,-0,0,2,850
-52.74883326934079,1,1,0,-0,0,0,851
6.701016040299432,1,1,0,-0,0,1,851
62.0478172290414,1,1,0,-0,0,2,851
-52.82097651722048,1,1,0,-0,0,0,852
6.701424473981145,1,1,0,-0,0,1,852
62.11955204323937,1,1,0,-0,0,2,852
-52.893123344560095,1,1,0,-0,0,0,853
6.701832474107162,1,1,0,-0,0,1,853
62.19129087045297,1,1,0,-0,0,2,853
-52.96527374259961,1,1,0,-0,0,0,854
6.702240042174912,1,1,0,-0,0,1,854
62.26303370042473,1,1,0,-0,0,2,854
-53.03742770261073,1,1,0,-0,0,0,855
6.702647179674886,1,1,0,-0,0,1,855
62.33478052293587,1,1,0,-0,0,2,855
-53.109585215896736,1,1,0,-0,0,0,856
6.703053888090678,1,1,0,-0,0,1,856
62.406531327806086,1,1,0,-0,0,2,856
-53.181746273792335,1,1,0,-0,0,0,857
6.703460168899021,1,1,0,-0,0,1,857
62.47828610489334,1,1,0,-0,0,2,857
-53.253910867663514,1,1,0,-0,0,0,858
6.70386602356983,1,1,0,-0,0,1,858
62.55004484409371,1,1,0,-0,0,2,858
-53.326078988907376,1,1,0,-0,0,0,859
6.704271453566242,1,1,0,-0,0,1,859
62.62180753534116,1,1,0,-0,0,2,859
-53.398250628952006,1,1,0,-0,0,0,860
6.7046764603446505,1,1,0,-0,0,1,860
62.693574168607384,1,1,0,-0,0,2,860
-53.47042577925633,1,1,0,-0,0,0,861
6.705081045354749,1,1,0,-0,0,1,861
62.76534473390161,1,1,0,-0,0,2,861
-53.54260443130995,1,1,0,-0,0,0,862
6.705485210039567,1,1,0,-0,0,1,862
62.837119221270406,1,1,0,-0,0,2,862
-53.614786576633,1,1,0,-0,0,0,863
6.7058889558355075,1,1,0,-0,0,1,863
62.90889762079752,1,1,0,-0,0,2,863
-53.68697220677603,1,1,0,-0,0,0,864
6.706292284172386,1,1,0,-0,0,1,864
62.98067992260367,1,1,0,-0,0,2,864
-53.75916131331983,1,1,0,-0,0,0,865
6.706695196473469,1,1,0,-0,0,1,865
63.05246611684638,1,1,0,-0,0,2,865
-53.83135388787528,1,1,0,-0,0,0,866
6.707097694155511,1,1,0,-0,0,1,866
63.124256193719795,1,1,0,-0,0,2,866
-53.90354992208326,1,1,0,-0,0,0,867
6.707499778628788,1,1,0,-0,0,1,867
63.1960501434545,1,1,0,-0,0,2,867
-53.97574940761445,1,1,0,-0,0,0,868
6.7079014512971415,1,1,0,-0,0,1,868
63.26784795631734,1,1,0,-0,0,2,868
-54.04795233616923,1,1,0,-0,0,0,869
6.708302713558008,1,1,0,-0,0,1,869
63.339649622611255,1,1,0,-0,0,2,869
-54.120158699477514,1,1,0,-0,0,0,870
6.70870356680246,1,1,0,-0,0,1,870
63.41145513267509,1,1,0,-0,0,2,870
-54.19236848929862,1,1,0,-0,0,0,871
6.70910401241524,1,1,0,-0,0,1,871
63.48326447688341,1,1,0,-0,0,2,871
-54.26458169742115,1,1,0,-0,0,0,872
6.709504051774799,1,1,0,-0,0,1,872
63.555077645646385,1,1,0,-0,0,2,872
-54.33679831566282,1,1,0,-0,0,0,873
6.709903686253326,1,1,0,-0,0,1,873
63.62689462940953,1,1,0,-0,0,2,873
-54.40901833587034,1,1,0,-0,0,0,874
6.710302917216792,1,1,0,-0,0,1,874
63.69871541865359,1,1,0,-0,0,2,874
-54.481241749919306,1,1,0,-0,0,0,875
6.710701746024978,1,1,0,-0,0,1,875
63.77054000389437,1,1,0,-0,0,2,875
-54.553468549714005,1,1,0,-0,0,0,876
6.711100174031515,1,1,0,-0,0,1,876
63.84236837568253,1,1,0,-0,0,2,876
-54.62569872718733,1,1,0,-0,0,0,877
6.711498202583913,1,1,0,-0,0,1,877
63.91420052460346,1,1,0,-0,0,2,877
-54.69793227430062,1,1,0,-0,0,0,878
6.711895833023602,1,1,0,-0,0,1,878
63.986036441277065,1,1,0,-0,0,2,878
-54.770169183043556,1,1,0,-0,0,0,879
6.712293066685963,1,1,0,-0,0,1,879
64.05787611635765,1,1,0,-0,0,2,879
-54.842409445434,1,1,0,-0,0,0,880
6.71268990490036,1,1,0,-0,0,1,880
64.1297195405337,1,1,0,-0,0,2,880
-54.91465305351788,1,1,0,-0,0,0,881
6.713086348990178,1,1,0,-0,0,1,881
64.20156670452776,1,1,0,-0,0,2,881
-54.98689999936905,1,1,0,-0,0,0,882
6.713482400272852,1,1,0,-0,0,1,882
64.27341759909626,1,1,0,-0,0,2,882
-55.05915027508917,1,1,0,-0,0,0,883
6.713878060059906,1,1,0,-0,0,1,883
64.34527221502933,1,1,0,-0,0,2,883
-55.13140387280758,1,1,0,-0,0,0,884
6.714273329656979,1,1,0,-0,0,1,884
64.41713054315066,1,1,0,-0,0,2,884
-55.20366078468115,1,1,0,-0,0,0,885
6.714668210363866,1,1,0,-0,0,1,885
64.48899257431734,1,1,0,-0,0,2,885
-55.27592100289417,1,1,0,-0,0,0,886
6.715062703474544,1,1,0,-0,0,1,886
64.56085829941968,1,1,0,-0,0,2,886
-55.34818451965824,1,1,0,-0,0,0,887
6.715456810277207,1,1,0,-0,0,1,887
64.63272770938109,1,1,0,-0,0,2,887
-55.420451327212106,1,1,0,-0,0,0,888
6.715850532054298,1,1,0,-0,0,1,888
64.70460079515786,1,1,0,-0,0,2,888
-55.49272141782156,1,1,0,-0,0,0,889
6.7162438700825415,1,1,0,-0,0,1,889
64.77647754773908,1,1,0,-0,0,2,889
-55.56499478377932,1,1,0,-0,0,0,890
6.716636825632975,1,1,0,-0,0,1,890
64.8483579581464,1,1,0,-0,0,2,890
-55.63727141740488,1,1,0,-0,0,0,891
6.717029399970979,1,1,0,-0,0,1,891
64.92024201743395,1,1,0,-0,0,2,891
-55.70955131104442,1,1,0,-0,0,0,892
6.717421594356313,1,1,0,-0,0,1,892
64.99212971668815,1,1,0,-0,0,2,892
-55.78183445707066,1,1,0,-0,0,0,893
6.717813410043141,1,1,0,-0,0,1,893
65.06402104702757,1,1,0,-0,0,2,893
-55.85412084788274,1,1,0,-0,0,0,894
6.718204848280066,1,1,0,-0,0,1,894
65.13591599960272,1,1,0,-0,0,2,894
-55.92641047590612,1,1,0,-0,0,0,895
6.718595910310159,1,1,0,-0,0,1,895
65.207814565596,1,1,0,-0,0,2,895
-55.998703333592424,1,1,0,-0,0,0,896
6.718986597370992,1,1,0,-0,0,1,896
65.27971673622147,1,1,0,-0,0,2,896
-56.070999413419365,1,1,0,-0,0,0,897
6.719376910694664,1,1,0,-0,0,1,897
65.35162250272475,1,1,0,-0,0,2,897
-56.143298707890594,1,1,0,-0,0,0,898
6.719766851507837,1,1,0,-0,0,1,898
65.42353185638281,1,1,0,-0,0,2,898
-56.21560120953558,1,1,0,-0,0,0,899
6.72015642103176,1,1,0,-0,0,1,899
65.49544478850387,1,1,0,-0,0,2,899
-56.28790691090951,1,1,0,-0,0,0,900
6.720545620482303,1,1,0,-0,0,1,900
65.56736129042726,1,1,0,-0,0,2,900
-56.360215804593174,1,1,0,-0,0,0,901
6.720934451069986,1,1,0,-0,0,1,901
65.63928135352323,1,1,0,-0,0,2,901
-56.432527883192826,1,1,0,-0,0,0,902
6.721322914000006,1,1,0,-0,0,1,902
65.71120496919286,1,1,0,-0,0,2,902
-56.50484313934009,1,1,0,-0,0,0,903
6.721711010472268,1,1,0,-0,0,1,903
65.78313212886786,1,1,0,-0,0,2,903
-56.57716156569183,1,1,0,-0,0,0,904
6.722098741681415,1,1,0,-0,0,1,904
65.85506282401046,1,1,0,-0,0,2,904
-56.64948315493007,1,1,0,-0,0,0,905
6.722486108816853,1,1,0,-0,0,1,905
65.92699704611326,1,1,0,-0,0,2,905
-56.72180789976181,1,1,0,-0,0,0,906
6.722873113062785,1,1,0,-0,0,1,906
65.99893478669907,1,1,0,-0,0,2,906
-56.794135792918986,1,1,0,-0,0,0,907
6.723259755598233,1,1,0,-0,0,1,907
66.0708760373208,1,1,0,-0,0,2,907
-56.866466827158334,1,1,0,-0,0,0,908
6.723646037597074,1,1,0,-0,0,1,908
66.14282078956131,1,1,0,-0,0,2,908
-56.93880099526125,1,1,0,-0,0,0,909
6.724031960228062,1,1,0,-0,0,1,909
66.21476903503324,1,1,0,-0,0,2,909
-57.01113829003373,1,1,0,-0,0,0,910
6.724417524654855,1,1,0,-0,0,1,910
66.28672076537893,1,1,0,-0,0,2,910
-57.0834787043062,1,1,0,-0,0,0,911
6.72480273203605,1,1,0,-0,0,1,911
66.3586759722702,1,1,0,-0,0,2,911
-57.15582223093347,1,1,0,-0,0,0,912
6.725187583525203,1,1,0,-0,0,1,912
66.43063464740831,1,1,0,-0,0,2,912
-57.228168862794554,1,1,0,-0,0,0,913
6.725572080270861,1,1,0,-0,0,1,913
66.50259678252374,1,1,0,-0,0,2,913
-57.300518592792635,1,1,0,-0,0,0,914
6.725956223416585,1,1,0,-0,0,1,914
66.5745623693761,1,1,0,-0,0,2,914
-57.37287141385491,1,1,0,-0,0,0,915
6.726340014100981,1,1,0,-0,0,1,915
66.64653139975397,1,1,0,-0,0,2,915
-57.44522731893249,1,1,0,-0,0,0,916
6.726723453457725,1,1,0,-0,0,1,916
66.7185038654748,1,1,0,-0,0,2,916
-57.51758630100029,1,1,0,-0,0,0,917
6.727106542615591,1,1,0,-0,0,1,917
66.79047975838475,1,1,0,-0,0,2,917
-57.58994835305696,1,1,0,-0,0,0,918
6.727489282698474,1,1,0,-0,0,1,918
66.86245907035853,1,1,0,-0,0,2,918
-57.66231346812472,1,1,0,-0,0,0,919
6.72787167482542,1,1,0,-0,0,1,919
66.93444179329934,1,1,0,-0,0,2,919
-57.734681639249295,1,1,0,-0,0,0,920
6.728253720110651,1,1,0,-0,0,1,920
67.00642791913869,1,1,0,-0,0,2,920
-57.807052859499805,1,1,0,-0,0,0,921
6.72863541966359,1,1,0,-0,0,1,921
67.07841743983626,1,1,0,-0,0,2,921
-57.879427121968654,1,1,0,-0,0,0,922
6.729016774588887,1,1,0,-0,0,1,922
67.1504103473798,1,1,0,-0,0,2,922
-57.95180441977142,1,1,0,-0,0,0,923
6.729397785986446,1,1,0,-0,0,1,923
67.22240663378501,1,1,0,-0,0,2,923
-58.02418474604678,1,1,0,-0,0,0,924
6.72977845495145,1,1,0,-0,0,1,924
67.29440629109537,1,1,0,-0,0,2,924
-58.096568093956364,1,1,0,-0,0,0,925
6.730158782574384,1,1,0,-0,0,1,925
67.36640931138203,1,1,0,-0,0,2,925
-58.16895445668471,1,1,0,-0,0,0,926
6.730538769941064,1,1,0,-0,0,1,926
67.4384156867437,1,1,0,-0,0,2,926
-58.2413438274391,1,1,0,-0,0,0,927
6.730918418132658,1,1,0,-0,0,1,927
67.51042540930649,1,1,0,-0,0,2,927
-58.313736199449515,1,1,0,-0,0,0,928
6.731297728225714,1,1,0,-0,0,1,928
67.58243847122385,1,1,0,-0,0,2,928
-58.3861315659685,1,1,0,-0,0,0,929
6.731676701292184,1,1,0,-0,0,1,929
67.65445486467637,1,1,0,-0,0,2,929
-58.45852992027107,1,1,0,-0,0,0,930
6.732055338399445,1,1,0,-0,0,1,930
67.72647458187168,1,1,0,-0,0,2,930
-58.53093125565463,1,1,0,-0,0,0,931
6.7324336406103304,1,1,0,-0,0,1,931
67.79849761504437,1,1,0,-0,0,2,931
-58.60333556543886,1,1,0,-0,0,0,932
6.7328116089831465,1,1,0,-0,0,1,932
67.87052395645578,1,1,0,-0,0,2,932
-58.67574284296562,1,1,0,-0,0,0,933
6.733189244571702,1,1,0,-0,0,1,933
67.94255359839399,1,1,0,-0,0,2,933
-58.74815308159884,1,1,0,-0,0,0,934
6.73356654842533,1,1,0,-0,0,1,934
68.01458653317358,1,1,0,-0,0,2,934
-58.82056627472446,1,1,0,-0,0,0,935
6.73394352158891,1,1,0,-0,0,1,935
68.08662275313563,1,1,0,-0,0,2,935
-58.892982415750296,1,1,0,-0,0,0,936
6.734320165102895,1,1,0,-0,0,1,936
68.15866225064748,1,1,0,-0,0,2,936
-58.96540149810596,1,1,0,-0,0,0,937
6.734696480003333,1,1,0,-0,0,1,937
68.23070501810271,1,1,0,-0,0,2,937
-59.03782351524277,1,1,0,-0,0,0,938
6.7350724673218885,1,1,0,-0,0,1,938
68.30275104792096,1,1,0,-0,0,2,938
-59.11024846063364,1,1,0,-0,0,0,939
6.73544812808587,1,1,0,-0,0,1,939
68.37480033254785,1,1,0,-0,0,2,939
-59.182676327773,1,1,0,-0,0,0,940
6.7358234633182485,1,1,0,-0,0,1,940
68.44685286445483,1,1,0,-0,0,2,940
-59.2551071101767,1,1,0,-0,0,0,941
6.736198474037684,1,1,0,-0,0,1,941
68.51890863613909,1,1,0,-0,0,2,941
-59.32754080138191,1,1,0,-0,0,0,942
6.736573161258544,1,1,0,-0,0,1,942
68.59096764012344,1,1,0,-0,0,2,942
-59.39997739494702,1,1,0,-0,0,0,943
6.736947525990932,1,1,0,-0,0,1,943
68.66302986895616,1,1,0,-0,0,2,943
-59.47241688445159,1,1,0,-0,0,0,944
6.737321569240705,1,1,0,-0,0,1,944
68.73509531521096,1,1,0,-0,0,2,944
-59.5448592634962,1,1,0,-0,0,0,945
6.737695292009495,1,1,0,-0,0,1,945
68.80716397148677,1,1,0,-0,0,2,945
-59.617304525702394,1,1,0,-0,0,0,946
6.7380686952947375,1,1,0,-0,0,1,946
68.87923583040772,1,1,0,-0,0,2,946
-59.689752664712586,1,1,0,-0,0,0,947
6.738441780089687,1,1,0,-0,0,1,947
68.95131088462297,1,1,0,-0,0,2,947
-59.76220367418997,1,1,0,-0,0,0,948
6.738814547383441,1,1,0,-0,0,1,948
69.02338912680659,1,1,0,-0,0,2,948
-59.83465754781841,1,1,0,-0,0,0,949
6.739186998160965,1,1,0,-0,0,1,949
69.0954705496575,1,1,0,-0,0,2,949
-59.907114279302384,1,1,0,-0,0,0,950
6.739559133403106,1,1,0,-0,0,1,950
69.16755514589934,1,1,0,-0,0,2,950
-59.97957386236686,1,1,0,-0,0,0,951
6.739930954086624,1,1,0,-0,0,1,951
69.2396429082803,1,1,0,-0,0,2,951
-60.05203629075725,1,1,0,-0,0,0,952
6.740302461184206,1,1,0,-0,0,1,952
69.31173382957311,1,1,0,-0,0,2,952
-60.12450155823928,1,1,0,-0,0,0,953
6.740673655664489,1,1,0,-0,0,1,953
69.38382790257486,1,1,0,-0,0,2,953
-60.19696965859893,1,1,0,-0,0,0,954
6.741044538492083,1,1,0,-0,0,1,954
69.45592512010691,1,1,0,-0,0,2,954
-60.26944058564233,1,1,0,-0,0,0,955
6.741415110627591,1,1,0,-0,0,1,955
69.5280254750148,1,1,0,-0,0,2,955
-60.34191433319568,1,1,0,-0,0,0,956
6.741785373027627,1,1,0,-0,0,1,956
69.60012896016812,1,1,0,-0,0,2,956
-60.414390895105186,1,1,0,-0,0,0,957
6.74215532664484,1,1,0,-0,0,1,957
69.67223556846041,1,1,0,-0,0,2,957
-60.486870265236924,1,1,0,-0,0,0,958
6.742524972427937,1,1,0,-0,0,1,958
69.74434529280906,1,1,0,-0,0,2,958
-60.55935243747681,1,1,0,-0,0,0,959
6.7428943113216935,1,1,0,-0,0,1,959
69.81645812615518,1,1,0,-0,0,2,959
-60.63183740573048,1,1,0,-0,0,0,960
6.743263344266985,1,1,0,-0,0,1,960
69.88857406146356,1,1,0,-0,0,2,960
-60.70432516392322,1,1,0,-0,0,0,961
6.743632072200802,1,1,0,-0,0,1,961
69.96069309172248,1,1,0,-0,0,2,961
-60.77681570599988,1,1,0,-0,0,0,962
6.744000496056267,1,1,0,-0,0,1,962
70.03281520994366,1,1,0,-0,0,2,962
-60.84930902592478,1,1,0,-0,0,0,963
6.744368616762662,1,1,0,-0,0,1,963
70.10494040916217,1,1,0,-0,0,2,963
-60.92180511768165,1,1,0,-0,0,0,964
6.744736435245442,1,1,0,-0,0,1,964
70.17706868243626,1,1,0,-0,0,2,964
-60.994303975273525,1,1,0,-0,0,0,965
6.745103952426257,1,1,0,-0,0,1,965
70.24920002284732,1,1,0,-0,0,2,965
-61.06680559272267,1,1,0,-0,0,0,966
6.745471169222973,1,1,0,-0,0,1,966
70.32133442349975,1,1,0,-0,0,2,966
-61.13930996407052,1,1,0,-0,0,0,967
6.7458380865496865,1,1,0,-0,0,1,967
70.39347187752088,1,1,0,-0,0,2,967
-61.21181708337756,1,1,0,-0,0,0,968
6.7462047053167495,1,1,0,-0,0,1,968
70.46561237806085,1,1,0,-0,0,2,968
-61.284326944723276,1,1,0,-0,0,0,969
6.746571026430786,1,1,0,-0,0,1,969
70.53775591829253,1,1,0,-0,0,2,969
-61.35683954220606,1,1,0,-0,0,0,970
6.746937050794711,1,1,0,-0,0,1,970
70.60990249141139,1,1,0,-0,0,2,970
-61.42935486994313,1,1,0,-0,0,0,971
6.7473027793077485,1,1,0,-0,0,1,971
70.68205209063542,1,1,0,-0,0,2,971
-61.50187292207046,1,1,0,-0,0,0,972
6.747668212865454,1,1,0,-0,0,1,972
70.75420470920504,1,1,0,-0,0,2,972
-61.57439369274269,1,1,0,-0,0,0,973
6.748033352359729,1,1,0,-0,0,1,973
70.82636034038299,1,1,0,-0,0,2,973
-61.64691717613305,1,1,0,-0,0,0,974
6.748398198678843,1,1,0,-0,0,1,974
70.89851897745424,1,1,0,-0,0,2,974
-61.719443366433296,1,1,0,-0,0,0,975
6.748762752707449,1,1,0,-0,0,1,975
70.97068061372589,1,1,0,-0,0,2,975
-61.791972257853615,1,1,0,-0,0,0,976
6.749127015326605,1,1,0,-0,0,1,976
71.04284524252705,1,1,0,-0,0,2,976
-61.86450384462255,1,1,0,-0,0,0,977
6.749490987413789,1,1,0,-0,0,1,977
71.1150128572088,1,1,0,-0,0,2,977
-61.93703812098692,1,1,0,-0,0,0,978
6.749854669842919,1,1,0,-0,0,1,978
71.18718345114404,1,1,0,-0,0,2,978
-62.00957508121177,1,1,0,-0,0,0,979
6.750218063484371,1,1,0,-0,0,1,979
71.25935701772744,1,1,0,-0,0,2,979
-62.08211471958027,1,1,0,-0,0,0,980
6.750581169204997,1,1,0,-0,0,1,980
71.33153355037531,1,1,0,-0,0,2,980
-62.15465703039362,1,1,0,-0,0,0,981
6.750943987868143,1,1,0,-0,0,1,981
71.40371304252552,1,1,0,-0,0,2,981
-62.22720200797104,1,1,0,-0,0,0,982
6.751306520333666,1,1,0,-0,0,1,982
71.47589548763742,1,1,0,-0,0,2,982
-62.29974964664961,1,1,0,-0,0,0,983
6.751668767457952,1,1,0,-0,0,1,983
71.5480808791917,1,1,0,-0,0,2,983
-62.372299940784266,1,1,0,-0,0,0,984
6.752030730093932,1,1,0,-0,0,1,984
71.62026921069038,1,1,0,-0,0,2,984
-62.4448528847477,1,1,0,-0,0,0,985
6.752392409091104,1,1,0,-0,0,1,985
71.69246047565665,1,1,0,-0,0,2,985
-62.51740847293027,1,1,0,-0,0,0,986
6.7527538052955425,1,1,0,-0,0,1,986
71.76465466763477,1,1,0,-0,0,2,986
-62.58996669973995,1,1,0,-0,0,0,987
6.753114919549925,1,1,0,-0,0,1,987
71.83685178019007,1,1,0,-0,0,2,987
-62.66252755960226,1,1,0,-0,0,0,988
6.753475752693543,1,1,0,-0,0,1,988
71.90905180690876,1,1,0,-0,0,2,988
-62.735091046960164,1,1,0,-0,0,0,989
6.753836305562319,1,1,0,-0,0,1,989
71.98125474139789,1,1,0,-0,0,2,989
-62.807657156274026,1,1,0,-0,0,0,990
6.754196578988826,1,1,0,-0,0,1,990
72.05346057728525,1,1,0,-0,0,2,990
-62.88022588202153,1,1,0,-0,0,0,991
6.7545565738023035,1,1,0,-0,0,1,991
72.12566930821927,1,1,0,-0,0,2,991
-62.9527972186976,1,1,0,-0,0,0,992
6.754916290828672,1,1,0,-0,0,1,992
72.19788092786897,1,1,0,-0,0,2,992
-63.02537116081433,1,1,0,-0,0,0,993
